Date Time,A1(10),A2(20),A3(30),A4(40),A5(50),A6(60),T1(10),T2(20),T3(30),T4(40),T5(50),T6(60),C1,C2,V1,T65,G1,G2,G3
2025/07/31 11:08:54,0,0.41302,8.07589,13.31136,13.55624,6.05121,18.22085,17.63928,15.72078,15.61874,15.80352,15.45596,11,-88,-1,-1000,1,1,-127
2025/07/31 11:23:54,0,0.41217,8.07332,13.31471,13.54167,6.05121,18.42062,17.70183,15.74608,15.64558,15.66192,15.48213,11.2,-79,-1,-1000,1,1,-127
2025/07/31 11:38:54,0,0.4079,8.07589,13.32474,13.55624,6.0492,19.09138,18.05913,15.74608,15.69814,15.75902,15.40362,12.2,-77,-1,-1000,1,1,-127
2025/07/31 11:54:00,0,0.40493,8.07589,13.32474,13.5526,6.05121,19.7001,18.41978,15.74608,15.72011,15.77725,15.45596,11.8,-85,3.63,22.6,1,1,-127
2025/07/31 12:08:54,0,0.40408,8.07589,13.30803,13.5526,6.05322,19.70483,18.52376,15.82193,15.67185,15.70646,15.42979,12,-81,-1,-1000,1,1,-127
2025/07/31 12:23:54,0,0.39861,8.08104,13.30803,13.56352,6.04718,19.95567,18.9943,15.82193,15.61529,15.69842,15.40362,11.8,-77,-1,-1000,1,1,-127
2025/07/31 12:38:54,0,0.39027,8.06304,13.31136,13.55624,6.04718,20.31827,19.78277,15.90187,15.6193,15.63163,15.32511,11,-88,-1,-1000,1,1,-127
2025/07/31 12:53:54,0,0.38655,8.06047,13.31806,13.54167,6.04718,20.91108,20.211,15.94836,15.64587,15.64587,15.42979,12.2,-79,-1,-1000,1,1,-127
2025/07/31 13:08:54,0,0.38491,8.06561,13.30468,13.5526,6.04718,20.93664,20.211,15.94836,15.69842,15.67214,15.45596,10.5,-90,-1,-1000,1,1,-127
2025/07/31 13:23:49,0,0.38491,8.07075,13.30468,13.54895,6.04518,21.37123,20.19069,15.94836,15.59302,15.64587,15.35129,11.2,-84,-1,-1000,1,1,-127
2025/07/31 13:38:54,0,0.38286,8.07589,13.30468,13.54895,6.04317,22.03591,20.3901,15.95245,15.7204,15.7247,15.37744,9,-79,-1,-1000,1,1,-127
2025/07/31 13:53:54,0,0.37029,8.05534,13.298,13.54167,6.04116,23.14043,21.38711,16.10007,15.69412,15.62361,15.37744,9.5,-82,-1,-1000,1,1,-127
2025/07/31 14:08:54,0,0.37189,8.06304,13.30134,13.54895,6.03915,22.57792,21.18771,16.15065,15.67214,15.59333,15.37744,12,-79,-1,-1000,1,1,-127
2025/07/31 14:23:54,0,0.37351,8.06818,13.28798,13.55624,6.04718,21.93365,20.93846,16.15065,15.82576,15.67214,15.40362,11,-84,-1,-1000,1,1,-127
2025/07/31 14:38:54,0,0.37431,8.05534,13.30468,13.54531,6.04116,21.52462,20.6892,16.28536,15.64529,15.61959,15.40362,12,-79,-1,-1000,1,1,-127
2025/07/31 14:53:54,0,0.3723,8.05534,13.29466,13.56352,6.03915,21.90809,20.7889,16.35294,15.69786,15.57105,15.38153,11.5,-80,-1,-1000,1,1,-127
2025/07/31 15:08:54,0,0.37351,8.06047,13.30468,13.55988,6.03312,21.1156,20.53965,16.35294,15.67185,15.64587,15.32919,11.2,-86,-1,-1000,1,1,-127
2025/07/31 15:23:54,0,0.37431,8.06304,13.28463,13.55624,6.04718,20.80882,20.28577,16.35294,15.7507,15.54877,15.37744,11.5,-78,-1,-1000,1,1,-127
2025/07/31 15:38:54,0,0.37391,8.06561,13.28798,13.54895,6.04317,20.91108,20.24055,16.35294,15.77698,15.64988,15.35129,12,-79,-1,-1000,1,1,-127
2025/07/31 15:54:00,0,0.37472,8.0502,13.29132,13.54531,6.03915,20.62987,20.091,16.40767,15.84799,15.59732,15.35129,10.8,-88,3.64,24.9,1,1,-127
2025/07/31 16:08:54,0,0.37553,8.06818,13.29466,13.55988,6.04518,20.33902,19.96638,16.50465,15.80352,15.57105,15.37744,11.2,-81,-1,-1000,1,1,-127
2025/07/31 16:23:54,0,0.37431,8.05791,13.29466,13.56352,6.04317,20.31827,19.93228,16.47937,15.77698,15.64587,15.32511,9,-78,-1,-1000,1,1,-127
2025/07/31 16:38:54,0,0.37593,8.05534,13.29466,13.54531,6.04317,20.31827,19.81682,16.55523,15.82576,15.57505,15.32511,11.5,-86,-1,-1000,1,1,-127
2025/07/31 16:53:54,0,0.37512,8.05791,13.28129,13.5526,6.03714,20.50205,19.81682,16.55523,15.77698,15.70646,15.37744,11.5,-78,-1,-1000,1,1,-127
2025/07/31 17:08:54,0,0.3727,8.05791,13.298,13.54167,6.03714,20.70657,19.86667,16.53412,15.79922,15.59333,15.35536,9.8,-80,-1,-1000,1,1,-127
2025/07/31 17:23:54,0,0.37109,8.06304,13.30134,13.56717,6.04518,20.70657,19.96638,16.55523,15.82576,15.59732,15.35129,9.2,-79,-1,-1000,1,1,-127
2025/07/31 17:38:54,0,0.3723,8.06304,13.30134,13.56352,6.04518,20.70657,19.98211,16.55523,15.80352,15.67616,15.42979,11.2,-78,-1,-1000,1,1,-127
2025/07/31 17:53:54,0,0.37069,8.06818,13.30468,13.54531,6.04518,20.91108,20.03196,16.55523,15.80352,15.69842,15.35129,11.2,-85,-1,-1000,1,1,-127
2025/07/31 18:08:54,0,0.36948,8.07075,13.30803,13.55988,6.03513,20.70657,19.9913,16.55523,15.85581,15.67214,15.37744,12.2,-78,-1,-1000,1,1,-127
2025/07/31 18:23:54,0,0.3723,8.06818,13.30134,13.54167,6.04317,19.986,19.69219,16.58051,15.90812,15.7247,15.32511,11.5,-82,-1,-1000,1,1,-127
2025/07/31 18:38:54,0,0.37431,8.07075,13.30134,13.54531,6.04317,18.95895,19.45434,16.5847,15.8821,15.61959,15.40362,11.2,-82,-1,-1000,1,1,-127
2025/07/31 18:53:54,0,0.37959,8.06561,13.28463,13.53439,6.04116,18.01208,18.81982,16.63528,15.98337,15.62361,15.30301,11.8,-76,-1,-1000,1,1,-127
2025/07/31 19:08:54,0,0.38409,8.06818,13.28463,13.54895,6.04518,16.94827,18.36681,16.63108,16.01371,15.75499,15.37744,11.5,-80,-1,-1000,1,1,-127
2025/07/31 19:23:54,0,0.38614,8.06818,13.27796,13.55988,6.04518,16.0715,17.85982,16.68166,15.9829,15.69842,15.37744,9,-78,-1,-1000,1,1,-127
2025/07/31 19:38:54,0,0.39151,8.07075,13.29132,13.52711,6.04718,15.20335,17.30751,16.63528,15.92585,15.67616,15.40362,12,-77,-1,-1000,1,1,-127
2025/07/31 19:54:00,0,0.39651,8.06818,13.29466,13.5526,6.04518,14.33518,16.77203,16.63108,16.03162,15.72872,15.32511,11.5,-80,3.64,18.1,1,1,-127
2025/07/31 20:08:54,0,0.40155,8.08104,13.298,13.53803,6.04518,13.69684,16.29488,16.63108,15.96069,15.72872,15.37744,12,-77,-1,-1000,1,1,-127
2025/07/31 20:23:54,0,0.4079,8.07589,13.29132,13.53803,6.04718,13.28077,15.77207,16.53412,16.01371,15.67214,15.35129,11.5,-76,-1,-1000,1,1,-127
2025/07/31 20:38:54,0,0.41003,8.07589,13.29466,13.53074,6.04317,13.12387,15.5729,16.55523,15.96069,15.72872,15.35129,8.5,-77,-1,-1000,1,1,-127
2025/07/31 20:53:54,0,0.41217,8.08361,13.298,13.53803,6.0492,12.99254,15.34884,16.55523,16.08031,15.77725,15.32511,11.5,-80,-1,-1000,1,1,-127
2025/07/31 21:08:54,0,0.41603,8.07332,13.30468,13.54167,6.04718,12.83943,15.17456,16.513,15.96069,15.77725,15.37744,8.8,-80,-1,-1000,1,1,-127
2025/07/31 21:23:54,0,0.41818,8.0939,13.30803,13.54167,6.04518,12.56238,14.97539,16.50465,15.92562,15.70646,15.37744,11.2,-76,-1,-1000,1,1,-127
2025/07/31 21:38:54,0,0.42078,8.08361,13.30134,13.54167,6.0492,12.35819,14.82601,16.37822,15.9872,15.80352,15.35129,11.5,-86,-1,-1000,1,1,-127
2025/07/31 21:53:54,0,0.426,8.08876,13.31136,13.53439,6.04317,12.44574,14.57706,16.37822,16.00942,15.80352,15.37744,12,-77,-1,-1000,1,1,-127
2025/07/31 22:08:54,0,0.42513,8.08618,13.30803,13.54167,6.04317,12.44209,14.57706,16.35294,15.9872,15.75902,15.37744,8.8,-78,-1,-1000,1,1,-127
2025/07/31 22:23:54,0,0.42687,8.08361,13.298,13.53803,6.04317,12.21977,14.42767,16.35294,15.9872,15.78128,15.32919,11.8,-72,-1,-1000,1,1,-127
2025/07/31 22:38:54,0,0.43169,8.07847,13.298,13.53803,6.04317,11.99373,14.22851,16.32765,16.03999,15.80352,15.40362,11.5,-76,-1,-1000,1,1,-127
2025/07/31 22:53:54,0,0.43038,8.07847,13.30468,13.53803,6.0492,11.78962,14.17871,16.3318,16.01371,15.80352,15.35129,11.8,-76,-1,-1000,1,1,-127
2025/07/31 23:08:54,0,0.43478,8.08361,13.31136,13.54167,6.04518,11.76057,13.97954,16.27708,15.96069,15.78128,15.45596,11.8,-78,-1,-1000,1,1,-127
2025/07/31 23:23:54,0,0.43478,8.08361,13.31471,13.54531,6.0492,11.63302,13.97954,16.20948,16.00942,15.75902,15.42979,11.5,-81,-1,-1000,1,1,-127
2025/07/31 23:38:54,0,0.43744,8.0939,13.31136,13.54167,6.04518,11.60749,13.78037,16.17594,15.9829,15.80352,15.42979,8.8,-80,-1,-1000,1,1,-127
2025/07/31 23:54:04,0,0.43788,8.08618,13.30803,13.54167,6.04317,11.47645,13.78037,16.15065,15.9872,15.78128,15.45596,11.5,-82,3.64,15.1,1,1,-127
2025/08/01 00:08:54,0,0.43966,8.08618,13.30468,13.54531,6.04518,11.52747,13.78037,16.12536,16.01371,15.80352,15.43389,11.2,-77,-1,-1000,1,1,-127
2025/08/01 00:23:54,0,0.44233,8.08876,13.29132,13.54167,6.05322,11.62949,13.80159,16.07479,16.00942,15.80352,15.35129,11.8,-80,-1,-1000,1,1,-127
2025/08/01 00:38:54,0,0.45357,8.0939,13.30134,13.54895,6.03714,11.60749,13.78037,16.02422,16.01371,15.75902,15.42979,8.8,-77,-1,-1000,1,1,-127
2025/08/01 00:53:54,0,0.44099,8.09648,13.31136,13.54531,6.05724,11.60749,13.78037,15.97364,15.9872,15.80352,15.5083,11.5,-77,-1,-1000,1,1,-127
2025/08/01 01:08:54,0,0.44099,8.09906,13.30468,13.54895,6.0492,11.5855,13.78037,15.94836,15.97862,15.80352,15.45596,11.8,-78,-1,-1000,1,1,-127
2025/08/01 01:23:54,0,0.44367,8.09648,13.30803,13.55624,6.0492,11.42892,13.73059,15.94836,16.03591,15.80352,15.48213,11,-79,-1,-1000,1,1,-127
2025/08/01 01:38:54,0,0.44546,8.09133,13.29466,13.54895,6.0492,11.44745,13.60244,15.94836,16.01371,15.78128,15.42979,9.2,-79,-1,-1000,1,1,-127
2025/08/01 01:53:54,0,0.44546,8.09133,13.29466,13.5526,6.0492,11.27931,13.55631,15.94836,15.97907,15.80352,15.5083,11.5,-81,-1,-1000,1,1,-127
2025/08/01 02:08:54,0,0.45176,8.08618,13.29466,13.54531,6.04718,11.24342,13.4033,15.92716,15.9872,15.78128,15.48213,11.5,-79,-1,-1000,1,1,-127
2025/08/01 02:23:54,0,0.45994,8.08361,13.29132,13.54895,6.04518,11.21793,13.38204,15.89779,16.01371,15.73676,15.5124,11.5,-81,-1,-1000,1,1,-127
2025/08/01 02:38:54,0,0.4495,8.09648,13.28798,13.5526,6.05322,10.99523,13.4033,15.77136,15.9872,15.78128,15.46005,11.2,-82,-1,-1000,1,1,-127
2025/08/01 02:53:54,0,0.45131,8.09648,13.29466,13.54895,6.03915,11.01732,13.25755,15.79664,15.93419,15.75902,15.48213,11,-86,-1,-1000,1,1,-127
2025/08/01 03:08:54,0,0.45493,8.09648,13.30468,13.54531,6.04518,11.0394,13.18286,15.74608,15.97883,15.80352,15.48623,11.5,-75,-1,-1000,1,1,-127
2025/08/01 03:23:54,0,0.45675,8.09133,13.30803,13.55988,6.0492,11.0394,13.00502,15.74608,15.93083,15.78128,15.53446,10.8,-80,-1,-1000,1,1,-127
2025/08/01 03:38:54,0,0.45948,8.09133,13.30803,13.54895,6.0492,11.01389,12.98369,15.74608,15.90812,15.80352,15.5083,8.8,-79,-1,-1000,1,1,-127
2025/08/01 03:54:00,0,0.45857,8.08618,13.30803,13.54895,6.04317,10.86088,12.98369,15.74608,15.8821,15.75902,15.45596,11.5,-77,3.63,14.7,1,1,-127
2025/08/01 04:08:54,0,0.47423,8.11452,13.298,13.54531,6.04317,10.79114,13.00502,15.74608,15.82524,15.75902,15.5083,11.8,-78,-1,-1000,1,1,-127
2025/08/01 04:23:54,0,0.47423,8.1171,13.32474,13.5526,6.04116,10.70785,13.00502,15.61964,15.8298,15.78128,15.48213,9,-78,-1,-1000,1,1,-127
2025/08/01 04:38:54,0,0.47563,8.12484,13.31806,13.54531,6.04518,10.63134,13.02278,15.64493,15.82119,15.80352,15.5083,11.2,-78,-1,-1000,1,1,-127
2025/08/01 04:53:54,0,0.47656,8.12226,13.31136,13.54531,6.0492,10.63134,12.85921,15.56907,15.72387,15.80352,15.45596,12.2,-79,-1,-1000,1,1,-127
2025/08/01 05:08:54,0,0.4775,8.12226,13.31136,13.54531,6.04116,10.68235,12.78452,15.54378,15.80352,15.78128,15.5124,11.2,-90,-1,-1000,1,1,-127
2025/08/01 05:23:54,0,0.4803,8.11968,13.31806,13.54895,6.04317,10.68235,12.78452,15.54378,15.74613,15.80352,15.48623,11.8,-77,-1,-1000,1,1,-127
2025/08/01 05:38:54,0,0.47937,8.1171,13.31136,13.5526,6.04718,10.6092,12.78452,15.54378,15.80352,15.80352,15.45596,11.2,-83,-1,-1000,1,1,-127
2025/08/01 05:53:54,0,0.48124,8.11452,13.31136,13.54531,6.04317,10.45281,12.80589,15.54378,15.82576,15.78128,15.53446,11.8,-80,-1,-1000,1,1,-127
2025/08/01 06:08:54,0,0.48077,8.11452,13.31136,13.54531,6.05121,10.40514,12.78452,15.54378,15.80352,15.80352,15.53446,11.2,-79,-1,-1000,1,1,-127
2025/08/01 06:23:54,0,0.48171,8.10936,13.31136,13.54895,6.04718,10.42731,12.82723,15.54378,15.80352,15.80352,15.45596,11.5,-81,-1,-1000,1,1,-127
2025/08/01 06:38:54,0,0.48171,8.11968,13.30134,13.54167,6.04518,10.63134,12.87346,15.49322,15.84799,15.80352,15.5083,11.5,-81,-1,-1000,1,1,-127
2025/08/01 06:53:54,0,0.48218,8.12484,13.31136,13.54167,6.04718,10.65685,12.88056,15.49322,15.82576,15.75902,15.53446,11.2,-83,-1,-1000,1,1,-127
2025/08/01 07:08:54,0,0.47984,8.12226,13.30803,13.54531,6.05121,10.80987,13.00502,15.39208,15.80352,15.75499,15.5083,9,-81,-1,-1000,1,1,-127
2025/08/01 07:23:54,0,0.48124,8.11968,13.30134,13.54167,6.04317,10.9629,12.98369,15.34151,15.7244,15.73274,15.37744,11.5,-81,-1,-1000,1,1,-127
2025/08/01 07:38:54,0,0.48218,8.11968,13.30468,13.54167,6.05523,11.21793,13.15438,15.34151,15.80352,15.80352,15.45596,-6.2,-74,-1,-1000,1,1,-127
2025/08/01 07:54:03,0,0.4789,8.12226,13.31806,13.54167,6.04317,11.48343,13.38204,15.34151,15.77322,15.80352,15.49033,9.2,-82,-1,-1000,1,1,-127
2025/08/01 08:08:54,0,0.48218,8.11968,13.31136,13.54531,6.04317,12.09579,13.62368,15.34151,15.82576,15.78128,15.5083,11.5,-83,-1,-1000,1,1,-127
2025/08/01 08:23:54,0,0.4733,8.1171,13.32474,13.53803,6.05121,12.76656,13.97954,15.34151,15.69786,15.78128,15.42979,8.8,-81,-1,-1000,1,1,-127
2025/08/01 08:38:54,0,0.46913,8.1171,13.31136,13.54167,6.04518,13.72238,14.37789,15.34151,15.69412,15.80352,15.53446,11.8,-80,-1,-1000,1,1,-127
2025/08/01 08:53:54,0,0.45857,8.11452,13.31136,13.54531,6.05121,15.76508,15.37373,15.34151,15.64558,15.80352,15.42979,11.2,-81,-1,-1000,1,1,-127
2025/08/01 09:08:54,0,0.45041,8.1171,13.30803,13.54167,6.04518,16.58218,16.07082,15.34151,15.619,15.80352,15.42979,12,-79,-1,-1000,1,1,-127
2025/08/01 09:23:54,0,0.44591,8.11194,13.31806,13.5526,6.05322,17.52693,16.56874,15.34151,15.61959,15.67616,15.42979,11.8,-79,-1,-1000,1,1,-127
2025/08/01 09:38:54,0,0.44054,8.11194,13.31806,13.53074,6.04317,18.19531,16.94634,15.34151,15.56674,15.78128,15.37744,8.8,-80,-1,-1000,1,1,-127
2025/08/01 09:53:54,0,0.43966,8.11194,13.30803,13.54895,6.04718,18.35305,17.24094,15.34151,15.61529,15.75097,15.48213,9,-79,-1,-1000,1,1,-127
2025/08/01 10:08:54,0,0.43301,8.10936,13.30803,13.54895,6.05121,18.83375,17.54392,15.44265,15.54016,15.72872,15.5083,11.5,-83,-1,-1000,1,1,-127
2025/08/01 10:23:54,0,0.43434,8.09133,13.30803,13.54167,6.04718,18.78727,17.71822,15.5185,15.51357,15.67616,15.42979,11.5,-80,-1,-1000,1,1,-127
2025/08/01 10:38:54,0,0.43169,8.09133,13.30803,13.53439,6.04718,18.90784,17.80998,15.5185,15.59333,15.70244,15.42979,11.2,-79,-1,-1000,1,1,-127
2025/08/01 10:53:54,0,0.4339,8.09648,13.30134,13.54531,6.04317,19.40026,18.02992,15.54378,15.59333,15.75097,15.45596,11.5,-81,-1,-1000,1,1,-127
2025/08/01 11:08:54,0,0.42818,8.10936,13.29466,13.54531,6.04518,19.14021,18.07974,15.54378,15.56674,15.62361,15.45596,11.5,-80,-1,-1000,1,1,-127
2025/08/01 11:23:54,0,0.42775,8.10936,13.298,13.54895,6.04518,18.77089,18.12093,15.54378,15.6156,15.64587,15.5083,11.5,-84,-1,-1000,1,1,-127
2025/08/01 11:38:54,0,0.42556,8.11194,13.29466,13.55624,6.04317,18.97528,18.27469,15.59436,15.59333,15.59732,15.40362,11.5,-80,-1,-1000,1,1,-127
2025/08/01 11:54:00,0,0.42775,8.10163,13.29132,13.54531,6.04718,18.29448,18.10034,15.61964,15.59333,15.65791,15.37744,11.8,-81,3.63,23,1,1,-127
2025/08/01 12:08:54,0,0.42862,8.09906,13.29132,13.54167,6.04317,18.16528,18.07112,15.67021,15.56674,15.62361,15.40362,11.5,-84,-1,-1000,1,1,-127
2025/08/01 12:23:54,0,0.42425,8.0939,13.29132,13.55624,6.04317,18.7381,18.27902,15.74608,15.59333,15.54877,15.37744,11.8,-80,-1,-1000,1,1,-127
2025/08/01 12:38:54,0,0.41474,8.09648,13.298,13.5526,6.04317,19.86294,19.09661,15.74608,15.58902,15.59732,15.38153,9,-79,-1,-1000,1,1,-127
2025/08/01 12:53:54,0,0.41217,8.10163,13.29132,13.55988,6.04317,20.29753,19.5132,15.74608,15.68237,15.59732,15.32511,11.5,-79,-1,-1000,1,1,-127
2025/08/01 13:08:54,0,0.41217,8.10936,13.28798,13.5526,6.04116,19.49565,19.21861,15.79664,15.63786,15.59333,15.40362,11.2,-84,-1,-1000,1,1,-127
2025/08/01 13:23:54,0,0.41388,8.0939,13.28129,13.55624,6.04116,19.11229,19.12153,15.89779,15.59333,15.59333,15.45596,12.2,-78,-1,-1000,1,1,-127
2025/08/01 13:38:54,0,0.41732,8.09906,13.29132,13.54531,6.04116,18.94972,19.08062,15.94836,15.63786,15.59333,15.37744,11.5,-78,-1,-1000,1,1,-127
2025/08/01 13:53:54,0,0.40493,8.10163,13.30134,13.5526,6.03915,19.8885,19.91652,15.90596,15.59333,15.59333,15.37744,11,-87,-1,-1000,1,1,-127
2025/08/01 14:08:54,0,0.4062,8.10163,13.29466,13.54895,6.03714,19.29586,19.61289,15.94836,15.59333,15.57105,15.37744,9.2,-81,-1,-1000,1,1,-127
2025/08/01 14:23:54,0,0.41046,8.10163,13.28798,13.54895,6.03513,18.97066,19.23458,15.97364,15.59333,15.54877,15.35129,11.5,-79,-1,-1000,1,1,-127
2025/08/01 14:38:54,0,0.40833,8.10678,13.298,13.55988,6.04317,19.13785,19.25503,16.04951,15.6156,15.59333,15.40362,8.8,-80,-1,-1000,1,1,-127
2025/08/01 14:53:54,0,0.41003,8.09648,13.29132,13.54895,6.03714,19.70483,19.23458,16.10007,15.59333,15.61959,15.32919,11.5,-77,-1,-1000,1,1,-127
2025/08/01 15:08:54,0,0.4062,8.09906,13.29466,13.54895,6.04317,20.13457,19.38858,16.15065,15.61129,15.59732,15.32511,11.5,-86,-1,-1000,1,1,-127
2025/08/01 15:23:54,0,0.40366,8.10163,13.298,13.53439,6.04317,20.49721,19.46336,16.15065,15.51357,15.59333,15.40362,12.2,-77,-1,-1000,1,1,-127
2025/08/01 15:38:54,0,0.40197,8.10421,13.29466,13.54531,6.03714,20.50205,19.5925,16.17594,15.59302,15.59333,15.32511,11.2,-86,-1,-1000,1,1,-127
2025/08/01 15:54:00,0,0.40282,8.09906,13.298,13.54895,6.04317,20.29753,19.5132,16.22651,15.71666,15.59732,15.32511,11.2,-79,3.64,24.6,1,1,-127
2025/08/01 16:08:54,0,0.40155,8.08361,13.29132,13.54531,6.03714,20.26716,19.53359,16.20948,15.619,15.57105,15.48213,11.2,-79,-1,-1000,1,1,-127
2025/08/01 16:23:54,0,0.39987,8.09133,13.29132,13.54531,6.03312,20.45092,19.61289,16.35294,15.72068,15.59333,15.37744,11.2,-81,-1,-1000,1,1,-127
2025/08/01 16:38:54,0,0.39945,8.09133,13.27462,13.54895,6.04317,20.50205,19.5925,16.32765,15.77698,15.54877,15.38153,11.5,-83,-1,-1000,1,1,-127
2025/08/01 16:53:54,0,0.39945,8.0939,13.29132,13.54895,6.04116,20.09302,19.60834,16.35294,15.77725,15.57105,15.35129,11.8,-77,-1,-1000,1,1,-127
2025/08/01 17:08:54,0,0.39568,8.0939,13.29132,13.54531,6.03915,20.65544,19.69439,16.35294,15.80352,15.59333,15.35129,11.8,-78,-1,-1000,1,1,-127
2025/08/01 17:23:54,0,0.3961,8.10163,13.28129,13.54895,6.04116,20.78325,19.61289,16.3318,15.82576,15.59333,15.35129,12,-79,-1,-1000,1,1,-127
2025/08/01 17:38:54,0,0.39735,8.09906,13.28463,13.5526,6.04317,20.50205,19.61289,16.35294,15.80352,15.54877,15.35129,8.8,-79,-1,-1000,1,1,-127
2025/08/01 17:53:54,0,0.39651,8.10163,13.28129,13.54531,6.03513,20.16971,19.63327,16.35294,15.77267,15.59333,15.37744,11.5,-83,-1,-1000,1,1,-127
2025/08/01 18:08:54,0,0.39526,8.10421,13.26795,13.54531,6.04116,20.50205,19.63327,16.35294,15.87021,15.54877,15.30301,11.8,-77,-1,-1000,1,1,-127
2025/08/01 18:23:54,0,0.39235,8.10678,13.28463,13.54531,6.04317,20.29753,19.58796,16.35294,15.75043,15.61959,15.32511,11,-87,-1,-1000,1,1,-127
2025/08/01 18:38:54,0,0.39777,8.11194,13.28798,13.54531,6.03714,19.67927,19.32527,16.35294,15.82145,15.61959,15.32511,11.8,-78,-1,-1000,1,1,-127
2025/08/01 18:53:54,0,0.40197,8.10936,13.29466,13.5526,6.04116,18.3786,18.81539,16.37822,15.80352,15.61959,15.35129,11.8,-77,-1,-1000,1,1,-127
2025/08/01 19:08:54,0,0.40535,8.10163,13.28798,13.54895,6.04317,17.39927,18.37431,16.40351,15.79922,15.59333,15.32511,11.5,-75,-1,-1000,1,1,-127
2025/08/01 19:23:54,0,0.41003,8.10163,13.29466,13.54895,6.04317,16.1481,17.68117,16.37822,15.77267,15.57105,15.32919,9,-73,-1,-1000,1,1,-127
2025/08/01 19:38:54,0,0.4156,8.0939,13.28463,13.54895,6.04116,15.10121,17.16625,16.45825,15.75043,15.61959,15.37744,12.2,-78,-1,-1000,1,1,-127
2025/08/01 19:54:00,0,0.42121,8.09648,13.28463,13.5526,6.04518,14.20752,16.54793,16.40351,15.85581,15.62361,15.32511,11.2,-76,3.64,18.1,1,1,-127
2025/08/01 20:08:54,0,0.42818,8.1171,13.298,13.53803,6.04116,13.54364,15.97124,16.43295,15.77671,15.57105,15.37744,11.5,-78,-1,-1000,1,1,-127
2025/08/01 20:23:54,0,0.43301,8.1171,13.29466,13.54895,6.04518,13.19669,15.5729,16.37822,15.87829,15.61959,15.32511,9.2,-75,-1,-1000,1,1,-127
2025/08/01 20:38:54,0,0.43788,8.11968,13.30468,13.54531,6.03915,12.93408,15.17456,16.35294,15.8821,15.67616,15.35129,11.5,-73,-1,-1000,1,1,-127
2025/08/01 20:53:54,0,0.44054,8.11452,13.29132,13.54531,6.04518,12.62795,14.97539,16.35294,15.87829,15.60133,15.32511,11.5,-74,-1,-1000,1,1,-127
2025/08/01 21:08:54,0,0.44099,8.1171,13.28463,13.54531,6.04718,12.42386,14.95049,16.35294,15.93489,15.67214,15.32511,11.5,-90,-1,-1000,1,1,-127
2025/08/01 21:23:54,0,0.44233,8.11452,13.29132,13.55624,6.04518,12.01567,14.77623,16.35294,15.93059,15.70244,15.32511,11.5,-78,-1,-1000,1,1,-127
2025/08/01 21:38:54,0,0.4486,8.11194,13.27796,13.53074,6.04718,11.98661,14.57706,16.32765,15.88234,15.61959,15.32511,11.8,-79,-1,-1000,1,1,-127
2025/08/01 21:53:54,0,0.44412,8.10936,13.28463,13.54531,6.04718,11.83355,14.57706,16.3318,15.96116,15.64587,15.32511,11.5,-79,-1,-1000,1,1,-127
2025/08/01 22:08:54,0,0.4477,8.11968,13.28798,13.54531,6.04116,11.83355,14.37789,16.20535,15.93059,15.73676,15.37744,9,-81,-1,-1000,1,1,-127
2025/08/01 22:23:54,0,0.44995,8.12484,13.28129,13.53074,6.0492,11.83355,14.2783,16.12948,15.90026,15.73274,15.32511,11.8,-80,-1,-1000,1,1,-127
2025/08/01 22:38:54,0,0.45221,8.12226,13.28798,13.54895,6.0492,11.7535,14.17871,16.15065,15.8551,15.69842,15.35129,11.2,-81,-1,-1000,1,1,-127
2025/08/01 22:53:54,0,0.45402,8.1171,13.30468,13.54167,6.03915,11.67699,14.02934,16.12536,15.95686,15.73274,15.32511,12,-77,-1,-1000,1,1,-127
2025/08/01 23:08:54,0,0.45538,8.11968,13.28129,13.53074,6.0492,11.62949,13.97954,16.12536,15.97907,15.70244,15.40362,9.5,-82,-1,-1000,1,1,-127
2025/08/01 23:23:54,0,0.45948,8.13,13.30468,13.53074,6.05121,11.65147,13.78037,16.02422,15.96116,15.75902,15.32511,12.2,-83,-1,-1000,1,1,-127
2025/08/01 23:38:54,0,0.4604,8.13517,13.30134,13.53074,6.04518,11.85552,13.95095,15.94836,15.94875,15.75097,15.32511,11.2,-86,-1,-1000,1,1,-127
2025/08/01 23:54:00,0,0.46131,8.15067,13.30468,13.53074,6.04518,11.67699,13.92976,15.94836,15.90837,15.77725,15.35129,8.8,-80,3.64,15.3,1,1,-127
2025/08/02 00:08:54,0,0.46223,8.14809,13.28463,13.54531,6.04317,11.70602,13.82648,15.94836,15.95686,15.75902,15.37744,12.2,-79,-1,-1000,1,1,-127
2025/08/02 00:23:54,0,0.46131,8.1455,13.298,13.52711,6.05121,11.82222,13.85137,15.94836,15.98744,15.80352,15.35129,11.5,-79,-1,-1000,1,1,-127
2025/08/02 00:38:54,0,0.46086,8.12484,13.33813,13.53074,6.05121,12.04476,13.90115,15.94836,15.8821,15.6842,15.40362,12,-79,-1,-1000,1,1,-127
2025/08/02 00:53:54,0,0.46177,8.12484,13.3281,13.53439,6.05121,12.01567,13.83017,15.87251,15.84771,15.70646,15.35129,8.8,-80,-1,-1000,1,1,-127
2025/08/02 01:08:54,0,0.46314,8.12484,13.30803,13.53439,6.04718,11.81159,13.83017,15.89779,15.80352,15.71047,15.42979,11.5,-81,-1,-1000,1,1,-127
