Date Time,A1(10),A2(20),A3(30),A4(40),A5(50),A6(60),T1(10),T2(20),T3(30),T4(40),T5(50),T6(60),C1,C2,V1,T65,G1,G2,G3
2025/08/06 13:43:54,7.65412,8.04654,18.71193,16.89207,12.38999,9.47674,16.93569,16.53485,16.69653,16.36683,16.00616,15.71765,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/06 13:58:54,7.65169,8.03363,18.71193,16.88005,12.38641,9.47413,16.98683,16.53056,16.69653,16.36683,16.0274,15.71765,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/06 14:13:54,7.65655,8.04138,18.71616,16.88005,12.38999,9.47934,16.98683,16.51333,16.67537,16.39265,15.98012,15.74382,12,-67,-1,-1000,-1001,-1001,-1001
2025/08/06 14:28:54,7.65412,8.03105,18.71616,16.87203,12.39358,9.47413,17.03798,16.53915,16.64994,16.39265,15.98012,15.71765,12,-68,-1,-1000,-1001,-1001,-1001
2025/08/06 14:43:54,7.65169,8.02073,18.70773,16.88005,12.38641,9.47674,17.08912,16.52191,16.6711,16.39265,15.98012,15.74382,9,-68,-1,-1000,-1001,-1001,-1001
2025/08/06 14:59:00,7.6444,8.02589,18.71616,16.88005,12.38999,9.46892,17.19141,16.51333,16.64994,16.34506,15.98012,15.76585,11.5,-66,3.64,25.8,-1001,-1001,-1001
2025/08/06 15:13:54,7.64683,8.02331,18.70773,16.88005,12.38999,9.47934,17.19141,16.57357,16.64994,16.31922,16.00135,15.74382,11.2,-66,-1,-1000,-1001,-1001,-1001
2025/08/06 15:28:54,7.65412,8.03105,18.70773,16.87604,12.38999,9.47934,17.19141,16.59078,16.67537,16.34101,15.95455,15.74382,12,-67,-1,-1000,-1001,-1001,-1001
2025/08/06 15:43:54,7.65655,8.02331,18.70773,16.87604,12.39358,9.47934,17.21698,16.64242,16.64994,16.39265,16.00135,15.78788,7.5,-69,-1,-1000,-1001,-1001,-1001
2025/08/06 15:58:54,7.66142,8.02331,18.70773,16.88005,12.39358,9.47413,17.26812,16.68542,16.69653,16.3273,15.98012,15.74382,12,-67,-1,-1000,-1001,-1001,-1001
2025/08/06 16:13:54,7.65169,8.02589,18.71616,16.88405,12.39716,9.47413,17.37041,16.66391,16.6711,16.31518,15.98012,15.71765,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/06 16:28:54,7.64683,8.03621,18.71193,16.87604,12.39358,9.47413,17.41713,16.62091,16.64994,16.34506,16.03222,15.74382,10.8,-67,-1,-1000,-1001,-1001,-1001
2025/08/06 16:43:54,7.64926,8.03105,18.70773,16.89207,12.38641,9.47153,17.41713,16.68542,16.69653,16.36683,15.98012,15.74382,12,-67,-1,-1000,-1001,-1001,-1001
2025/08/06 16:58:54,7.64197,8.02847,18.71193,16.87604,12.39358,9.47413,17.42155,16.62091,16.6711,16.36683,15.95504,15.74382,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/06 17:13:54,7.63954,8.03105,18.71616,16.87604,12.39716,9.47413,17.60055,16.62091,16.6711,16.34506,15.95504,15.74382,11.8,-66,-1,-1000,-1001,-1001,-1001
2025/08/06 17:28:54,7.63954,8.03621,18.71616,16.87203,12.38999,9.47934,17.60055,16.62091,16.6711,16.34506,15.9806,15.74382,11.5,-67,-1,-1000,-1001,-1001,-1001
2025/08/06 17:43:54,7.6444,8.03363,18.71616,16.87203,12.39716,9.47674,17.60055,16.64242,16.67537,16.36683,16.03222,15.71765,8.8,-68,-1,-1000,-1001,-1001,-1001
2025/08/06 17:58:54,7.64926,8.03105,18.70351,16.87203,12.38641,9.47413,17.60055,16.66391,16.64994,16.39265,15.95455,15.74382,11.5,-67,-1,-1000,-1001,-1001,-1001
2025/08/06 18:13:54,7.65169,8.04138,18.71193,16.88005,12.38641,9.47153,17.65169,16.59939,16.64994,16.39265,15.98012,15.74382,11.8,-66,-1,-1000,-1001,-1001,-1001
2025/08/06 18:28:54,7.64197,8.03363,18.71193,16.88005,12.39358,9.47413,17.75398,16.64673,16.70077,16.36683,15.98012,15.66532,10.8,-68,-1,-1000,-1001,-1001,-1001
2025/08/06 18:43:54,7.63954,8.03363,18.71616,16.87604,12.38999,9.47413,17.80512,16.68119,16.64994,16.34101,16.07467,15.74382,12.2,-67,-1,-1000,-1001,-1001,-1001
2025/08/06 18:59:00,7.63954,8.03363,18.71616,16.87203,12.38283,9.47934,17.80512,16.68542,16.67537,16.39265,16.00616,15.76585,9,-67,3.64,26.2,-1001,-1001,-1001
2025/08/06 19:13:54,7.6444,8.02847,18.71616,16.88005,12.40075,9.47153,17.80512,16.72853,16.72193,16.36683,15.98012,15.74382,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/06 19:28:54,7.64683,8.03621,18.71193,16.88005,12.38641,9.47934,17.80512,16.8188,16.72618,16.36683,15.95504,15.73969,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/06 19:43:54,7.64683,8.03363,18.71193,16.88005,12.38999,9.47674,17.83069,16.82748,16.72618,16.37088,15.95504,15.74382,11.2,-66,-1,-1000,-1001,-1001,-1001
2025/08/06 19:58:54,7.64926,8.02589,18.70773,16.87203,12.39358,9.47153,17.83069,16.75002,16.72193,16.36683,15.98012,15.71765,12,-67,-1,-1000,-1001,-1001,-1001
2025/08/06 20:13:54,7.65412,8.03363,18.70773,16.88405,12.38641,9.47413,17.85626,16.78451,16.777,16.36683,16.00616,15.74382,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/06 20:28:54,7.6444,8.02589,18.68666,16.87604,12.38641,9.48195,17.98412,16.87043,16.77274,16.36683,16.03222,15.74382,11.2,-66,-1,-1000,-1001,-1001,-1001
2025/08/06 20:43:54,7.64197,8.02847,18.70351,16.88405,12.39358,9.47934,17.88183,16.87043,16.777,16.36683,16.00616,15.71765,9,-67,-1,-1000,-1001,-1001,-1001
2025/08/06 20:58:54,7.6444,8.03879,18.69929,16.87203,12.37924,9.47674,17.95854,16.84896,16.7516,16.39265,15.9806,15.76585,11.5,-67,-1,-1000,-1001,-1001,-1001
2025/08/06 21:13:54,7.6444,8.03363,18.69929,16.87604,12.38999,9.47674,17.98412,16.8919,16.81929,16.36683,15.98012,15.74382,11.8,-66,-1,-1000,-1001,-1001,-1001
2025/08/06 21:28:54,7.65169,8.03621,18.69508,16.87604,12.39716,9.47674,17.85626,16.84896,16.777,16.37088,16.00616,15.74382,11.8,-65,-1,-1000,-1001,-1001,-1001
2025/08/06 21:43:54,7.64683,8.03621,18.69087,16.88005,12.38999,9.47674,17.88183,16.87043,16.82357,16.39265,15.97579,15.74382,11.8,-66,-1,-1000,-1001,-1001,-1001
2025/08/06 21:58:54,7.6444,8.03879,18.69508,16.87604,12.38641,9.47674,17.95854,16.84896,16.80243,16.36683,16.07948,15.74382,11.8,-65,-1,-1000,-1001,-1001,-1001
2025/08/06 22:13:55,7.65169,8.03363,18.70351,16.87604,12.40075,9.47153,17.90741,16.89625,16.85325,16.39265,16.03222,15.74382,11.5,-65,-1,-1000,-1001,-1001,-1001
2025/08/06 22:28:54,7.65169,8.03621,18.69087,16.87604,12.38641,9.47413,17.86075,16.92643,16.85325,16.36683,16.0274,15.74382,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/06 22:43:54,7.65655,8.03621,18.69087,16.87604,12.37565,9.47674,17.83069,16.92206,16.85325,16.36683,16.03222,15.74382,9.2,-67,-1,-1000,-1001,-1001,-1001
2025/08/06 22:59:00,7.65898,8.02847,18.69929,16.87604,12.40075,9.47674,17.83069,16.99951,16.85325,16.39265,15.98012,15.74382,11.5,-66,3.64,20.4,-1001,-1001,-1001
2025/08/06 23:13:54,7.65655,8.02589,18.69508,16.88405,12.38999,9.47674,17.80512,16.95659,16.85325,16.39265,16.03222,15.77,12.2,-67,-1,-1000,-1001,-1001,-1001
2025/08/06 23:28:54,7.65412,8.02073,18.69508,16.88005,12.38641,9.47674,17.80512,16.99951,16.85325,16.3491,15.95455,15.74382,9,-67,-1,-1000,-1001,-1001,-1001
2025/08/06 23:43:54,7.65412,8.02589,18.69508,16.88005,12.38283,9.47674,17.80512,17.07695,16.82783,16.37088,16.03222,15.76585,11.8,-65,-1,-1000,-1001,-1001,-1001
2025/08/06 23:58:54,7.65412,8.02589,18.69929,16.88005,12.38999,9.47674,17.80512,16.99951,16.85325,16.39265,16.00184,15.74382,11.2,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 00:13:54,7.64926,8.02073,18.69929,16.88405,12.38283,9.47934,17.80512,17.07695,16.85325,16.37088,16.05826,15.76585,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 00:28:54,7.64926,8.02331,18.70773,16.88807,12.39716,9.47674,17.77955,17.00388,16.85325,16.39265,16.03222,15.74382,11.8,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 00:43:54,7.65898,8.03105,18.70351,16.88807,12.39358,9.47934,17.75398,17.05114,16.85325,16.3491,16.00616,15.74382,11.2,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 00:58:54,7.65898,8.02331,18.69929,16.88405,12.38999,9.47674,17.80512,17.05114,16.85325,16.37088,16.05826,15.74382,11.8,-65,-1,-1000,-1001,-1001,-1001
2025/08/07 01:13:54,7.65898,8.03363,18.69929,16.88405,12.37924,9.47934,17.67726,17.07695,16.85325,16.3491,16.02789,15.78788,11.8,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 01:28:54,7.65412,8.03363,18.70351,16.88405,12.37565,9.47934,17.60055,17.03406,16.85325,16.39265,16.05345,15.74382,11.8,-65,-1,-1000,-1001,-1001,-1001
2025/08/07 01:43:54,7.66385,8.03105,18.70351,16.89608,12.39716,9.47934,17.60055,17.07695,16.85325,16.39265,16.00616,15.74382,11.8,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 01:58:54,7.66142,8.02589,18.70773,16.88807,12.38283,9.47934,17.60055,17.07695,16.85325,16.39265,16.05394,15.74382,11.5,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 02:13:54,7.65898,8.03621,18.69929,16.88405,12.39716,9.47934,17.60055,17.09839,16.87439,16.39265,16.03222,15.74382,9,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 02:28:54,7.65655,8.02847,18.70351,16.88405,12.39358,9.47934,17.60055,17.07695,16.92519,16.3491,16.05826,15.76585,11.8,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 02:43:54,7.65655,8.03879,18.70773,16.88807,12.38283,9.47934,17.60055,16.99115,16.89979,16.39265,16.02307,15.74382,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 02:59:00,7.65655,8.02847,18.71193,16.88807,12.39358,9.47934,17.60055,17.05551,16.85325,16.37088,16.05345,15.74382,11.8,-66,3.64,20.2,-1001,-1001,-1001
2025/08/07 03:13:54,7.65412,8.02847,18.71193,16.88807,12.37565,9.47934,17.57498,17.09839,16.85325,16.39265,16.08432,15.74382,11.5,-65,-1,-1000,-1001,-1001,-1001
2025/08/07 03:28:54,7.65169,8.02589,18.70351,16.89207,12.37924,9.47934,17.60055,17.07695,16.92519,16.39265,16.05826,15.74382,11.8,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 03:43:54,7.65655,8.03621,18.70351,16.88807,12.38641,9.47674,17.52383,17.01261,16.90407,16.39265,16.05826,15.74382,9,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 03:58:54,7.65169,8.02589,18.71616,16.89207,12.38999,9.47934,17.57498,17.09839,16.85325,16.39265,16.07948,15.74382,12,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 04:13:54,7.65169,8.02589,18.68245,16.89207,12.38999,9.48195,17.49826,17.05114,16.87866,16.39265,16.05345,15.74382,11.2,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 04:28:54,7.65655,8.02847,18.71193,16.88807,12.39358,9.48195,17.52383,17.05114,16.89979,16.39265,15.9806,15.8099,6.5,-69,-1,-1000,-1001,-1001,-1001
2025/08/07 04:43:54,7.66142,8.03621,18.69508,16.89207,12.38999,9.48195,17.57498,17.07695,16.89979,16.39265,16.08432,15.74382,8.8,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 04:58:54,7.64926,8.03363,18.70773,16.89207,12.38641,9.48195,17.49826,17.09839,16.90407,16.39672,16.08432,15.74382,10.2,-68,-1,-1000,-1001,-1001,-1001
2025/08/07 05:13:54,7.65655,8.02589,18.70773,16.89608,12.39716,9.47934,17.42155,17.03406,16.9549,16.41849,16.08432,15.74382,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 05:28:54,7.66385,8.03105,18.69508,16.89207,12.38999,9.48195,17.47269,17.05551,16.9549,16.39265,16.03222,15.74382,11.5,-65,-1,-1000,-1001,-1001,-1001
2025/08/07 05:43:54,7.65898,8.04395,18.68666,16.89207,12.37924,9.48195,17.47269,17.05114,16.9549,16.37088,16.13158,15.76585,11.2,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 05:58:54,7.66142,8.03363,18.71616,16.88405,12.37207,9.48195,17.42155,17.09839,16.9549,16.41849,16.18367,15.74382,10,-68,-1,-1000,-1001,-1001,-1001
2025/08/07 06:13:54,7.66142,8.03363,18.71616,16.89608,12.38283,9.48195,17.42155,17.07258,16.92519,16.42254,16.13641,15.74382,11.8,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 06:28:54,7.66142,8.03879,18.71193,16.89608,12.38999,9.48195,17.41713,17.07695,16.90407,16.41849,16.05826,15.77,11.2,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 06:43:54,7.66142,8.03621,18.70351,16.88807,12.39716,9.48195,17.39599,17.01261,16.92949,16.44431,15.9816,15.74382,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 06:59:03,7.65898,8.03363,18.71616,16.90008,12.37924,9.48195,17.39599,17.07258,16.95061,16.4742,16.13641,15.74382,10.2,-68,-1,-1000,-1001,-1001,-1001
2025/08/07 07:13:54,7.65898,8.03105,18.69508,16.88405,12.38283,9.48195,17.39599,17.09839,16.98031,16.49596,16.10656,15.74382,9,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 07:28:54,7.65655,8.03363,18.70773,16.88005,12.38641,9.48195,17.39599,17.09839,17.00572,16.44431,15.9806,15.74382,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 07:43:54,7.65412,8.02847,18.70351,16.88405,12.37565,9.48195,17.39599,17.02969,17.00143,16.4742,16.08432,15.74382,12,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 07:58:54,7.65412,8.03105,18.68666,16.86402,12.38999,9.48195,17.39599,17.07695,16.98031,16.47014,16.10121,15.74382,11.2,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 08:13:54,7.65412,8.03879,18.69087,16.88807,12.38641,9.48195,17.39599,17.07695,17.02683,16.39672,16.12777,15.74382,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 08:28:54,7.64926,8.02847,18.69087,16.88005,12.37207,9.48195,17.37041,17.05114,17.02683,16.42254,16.07516,15.74382,10,-68,-1,-1000,-1001,-1001,-1001
2025/08/07 08:43:54,7.64683,8.02331,18.68245,16.87203,12.37924,9.48195,17.39599,16.99951,17.03114,16.49596,16.12676,15.77,12,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 08:58:54,7.64683,8.02331,18.67403,16.88005,12.37207,9.48195,17.39599,17.07695,16.9549,16.54761,16.16246,15.76585,11.2,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 09:13:54,7.64683,8.02073,18.70351,16.88005,12.37565,9.47934,17.39599,16.96934,17.03114,16.54761,16.11036,15.74382,8.8,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 09:28:54,7.64683,8.02331,18.69087,16.87604,12.37565,9.48195,17.39599,17.07258,16.92949,16.49596,16.13694,15.77,11.2,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 09:43:54,7.64683,8.03363,18.69087,16.88005,12.38283,9.48195,17.39599,17.02096,17.00572,16.44431,16.15764,15.74382,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 09:58:54,7.64683,8.03105,18.69508,16.86402,12.35774,9.48195,17.39599,16.99514,16.9549,16.49596,16.13262,15.74382,11.2,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 10:13:54,7.64926,8.02073,18.69929,16.88005,12.36849,9.48195,17.42155,17.05551,16.97602,16.54761,16.18852,15.74382,11.8,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 10:28:54,7.64926,8.01558,18.70773,16.86802,12.37565,9.48195,17.42155,17.02532,16.98031,16.52179,16.15764,15.76585,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 10:43:54,7.63711,8.02847,18.69508,16.87203,12.36849,9.48195,17.44712,17.00823,16.9549,16.54761,16.18852,15.74382,11.8,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 10:59:04,7.63226,8.01558,18.68245,16.88005,12.36849,9.47674,17.60055,17.00388,16.95061,16.54761,16.16246,15.79202,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 11:13:54,7.63226,8.01816,18.68666,16.88005,12.3649,9.47674,17.60055,17.02532,17.03114,16.49596,16.16246,15.74382,10,-68,-1,-1000,-1001,-1001,-1001
2025/08/07 11:28:54,7.63468,8.01816,18.66982,16.87604,12.36849,9.47934,17.60055,16.93077,16.98031,16.54761,16.20973,15.74382,12.5,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 11:43:54,7.63711,8.013,18.68245,16.87604,12.36849,9.48195,17.60055,17.05114,16.98031,16.49596,16.16246,15.74382,8.8,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 11:58:54,7.64197,8.02589,18.67825,16.86002,12.3649,9.48195,17.60055,17.07695,17.05225,16.57752,16.18852,15.74382,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 12:13:54,7.63468,8.00527,18.68666,16.87604,12.36849,9.47934,17.62612,17.05114,16.9549,16.50004,16.18852,15.74382,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 12:28:54,7.62497,8.013,18.68666,16.87604,12.37565,9.48195,17.77955,17.00823,17.03114,16.52586,16.17885,15.74382,11.2,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 12:43:54,7.62983,8.01816,18.68245,16.86002,12.37565,9.47934,17.80512,16.93949,17.00143,16.52179,16.11193,15.74382,12.2,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 12:58:54,7.63226,8.02073,18.68245,16.86002,12.36849,9.48195,17.80512,16.99514,17.05655,16.52179,16.16246,15.77,11.5,-65,-1,-1000,-1001,-1001,-1001
2025/08/07 13:13:54,7.6274,8.01558,18.68666,16.85601,12.36132,9.48195,17.85626,17.05551,17.03114,16.54761,16.18852,15.74382,9,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 13:28:54,7.63711,8.02589,18.68666,16.86002,12.36849,9.47934,17.85626,17.02969,17.07336,16.52586,16.1842,15.74382,11.5,-68,-1,-1000,-1001,-1001,-1001
2025/08/07 13:43:54,7.62497,8.01042,18.67825,16.86002,12.3649,9.47934,18.00968,17.09839,17.03114,16.57752,16.18852,15.74382,11.2,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 13:58:54,7.62983,8.02331,18.67825,16.85601,12.36849,9.47934,18.00968,17.05551,17.00572,16.59926,16.18852,15.77,12,-65,-1,-1000,-1001,-1001,-1001
2025/08/07 14:13:54,7.63468,8.01816,18.67825,16.87203,12.3649,9.48195,18.00968,17.05551,17.00572,16.52994,16.18367,15.77,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 14:28:54,7.6274,8.02073,18.66982,16.86002,12.37207,9.47674,18.08641,17.03406,17.05655,16.59926,16.16298,15.8485,8.8,-68,-1,-1000,-1001,-1001,-1001
2025/08/07 14:43:54,7.62255,8.02589,18.68245,16.86402,12.36849,9.47413,18.18868,17.05551,17.05655,16.5517,16.16298,15.77,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 14:59:00,7.62497,8.02331,18.67825,16.86002,12.36849,9.47413,18.21426,17.07695,17.05655,16.59926,16.17451,15.82233,12,-67,3.64,29.8,-1001,-1001,-1001
2025/08/07 15:13:54,7.62983,8.03105,18.67825,16.86802,12.37207,9.47153,18.21426,17.03406,17.00572,16.57344,16.18852,15.77,11.8,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 15:28:54,7.62983,8.02589,18.68245,16.85601,12.37207,9.47934,18.21426,17.03843,17.03114,16.54761,16.18852,15.74382,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 15:43:54,7.6274,8.02589,18.66982,16.86402,12.36849,9.47934,18.3211,17.08133,17.07766,16.57344,16.18852,15.77,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 15:58:54,7.62255,8.01558,18.66982,16.86002,12.37207,9.47934,18.39325,17.10276,17.05655,16.52994,16.18852,15.74382,11.5,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 16:13:54,7.6274,8.01816,18.66982,16.86002,12.36849,9.47413,18.41883,17.1846,17.05655,16.59926,16.16298,15.79616,12,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 16:28:54,7.62983,8.02073,18.67403,16.86402,12.37207,9.47934,18.41883,17.10324,17.05655,16.53401,16.20973,15.77,11.8,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 16:43:54,7.6177,8.01042,18.67403,16.86402,12.3649,9.47934,18.44441,17.28347,17.05655,16.57752,16.20973,15.74382,10.8,-68,-1,-1000,-1001,-1001,-1001
2025/08/07 16:58:54,7.61527,8.013,18.68245,16.86402,12.36849,9.47934,18.6234,17.1978,17.09876,16.59926,16.18852,15.77,11.2,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 17:13:54,7.62012,8.01042,18.67403,16.85601,12.36849,9.47674,18.59783,17.30487,17.07766,16.59926,16.18852,15.82233,8.8,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 17:28:54,7.62255,8.02073,18.67825,16.86002,12.36849,9.47934,18.6234,17.26206,17.05655,16.59926,16.18852,15.77,11.2,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 17:43:54,7.6274,8.01042,18.67825,16.86402,12.36849,9.47934,18.6234,17.30487,17.05655,16.57752,16.18852,15.79616,11.2,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 17:58:54,7.6274,8.02073,18.67825,16.87203,12.36849,9.47934,18.67454,17.21922,17.05655,16.51225,16.18852,15.90084,10.8,-68,-1,-1000,-1001,-1001,-1001
2025/08/07 18:13:54,7.6274,8.02331,18.67403,16.87604,12.36849,9.47934,18.70011,17.24504,17.05655,16.57752,16.18852,15.77,9.2,-68,-1,-1000,-1001,-1001,-1001
2025/08/07 18:28:54,7.61285,8.01816,18.67825,16.86802,12.3649,9.47934,18.77682,17.25826,17.05655,16.57344,16.20973,15.79616,11.8,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 18:43:54,7.62012,8.01558,18.68245,16.86002,12.37207,9.48195,18.77682,17.36091,17.05655,16.59926,16.16298,15.87467,12,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 18:59:04,7.6177,8.00527,18.68245,16.86002,12.37565,9.47934,18.82798,17.43836,17.05655,16.57752,16.18852,15.82233,11.8,-66,3.64,24.9,-1001,-1001,-1001
2025/08/07 19:13:54,7.6177,8.013,18.68245,16.86002,12.37207,9.47413,18.82798,17.45974,17.05655,16.59926,16.18852,15.77,12.2,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 19:28:54,7.6177,8.013,18.68666,16.86402,12.36849,9.48195,18.78607,17.42582,17.05655,16.59926,16.18852,15.87467,12.2,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 19:43:54,7.62255,8.00527,18.68245,16.86402,12.37565,9.47674,18.8024,17.48999,17.05655,16.59926,16.1842,15.79616,12.2,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 19:58:54,7.62255,8.00527,18.67825,16.86802,12.37565,9.47674,18.82798,17.46861,17.10737,16.59926,16.23093,15.82233,11.2,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 20:13:54,7.62983,8.02073,18.69087,16.86402,12.37207,9.48195,18.82798,17.44722,17.20038,16.59926,16.17936,15.79616,12.5,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 20:28:54,7.62012,8.01558,18.68245,16.86402,12.3649,9.47674,18.78607,17.42582,17.10737,16.57752,16.20973,15.79202,11.5,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 20:43:54,7.62497,8.02331,18.68666,16.86802,12.37207,9.48195,18.8024,17.46861,17.13279,16.59926,16.16298,15.8485,9.2,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 20:58:54,7.6274,8.02847,18.67825,16.86802,12.3649,9.47934,18.82798,17.40443,17.18361,16.55577,16.20973,15.82233,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 21:13:54,7.63711,8.02073,18.66562,16.86802,12.36849,9.47674,18.628,17.42582,17.15821,16.57752,16.18852,15.81818,11.5,-65,-1,-1000,-1001,-1001,-1001
2025/08/07 21:28:54,7.63954,8.01816,18.68666,16.87203,12.37207,9.46892,18.64898,17.51136,17.20903,16.57752,16.23093,15.87467,11.5,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 21:43:54,7.63468,8.02073,18.66562,16.87604,12.36849,9.46112,18.6234,17.46861,17.25986,16.57752,16.18852,15.82233,11.8,-65,-1,-1000,-1001,-1001,-1001
2025/08/07 21:58:54,7.63226,8.01558,18.66982,16.87203,12.37565,9.47934,18.6234,17.43026,17.23445,16.57752,16.18852,15.77,11.8,-65,-1,-1000,-1001,-1001,-1001
2025/08/07 22:13:54,7.62983,8.02331,18.66562,16.88405,12.37565,9.47674,18.59783,17.46861,17.25986,16.53401,16.18852,15.8485,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 22:28:54,7.64926,8.01816,18.66982,16.87604,12.37924,9.47413,18.55126,17.53716,17.23445,16.59926,16.16298,15.8485,11.5,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 22:43:54,7.6444,8.02589,18.66982,16.87203,12.37924,9.46892,18.39782,17.59769,17.27659,16.59926,16.18852,15.8485,9,-67,-1,-1000,-1001,-1001,-1001
2025/08/07 22:59:00,7.64197,8.02331,18.66982,16.87604,12.37565,9.46372,18.41883,17.48192,17.25986,16.57752,16.20973,15.90084,12,-67,3.64,15.8,-1001,-1001,-1001
2025/08/07 23:13:54,7.63954,8.03105,18.66982,16.87604,12.37565,9.47674,18.41883,17.5033,17.28094,16.55577,16.20973,15.79616,11.5,-66,-1,-1000,-1001,-1001,-1001
2025/08/07 23:28:54,7.63711,8.00785,18.67403,16.88005,12.38283,9.46892,18.39782,17.52912,17.25986,16.57752,16.18852,15.79616,10,-68,-1,-1000,-1001,-1001,-1001
2025/08/07 23:43:54,7.63711,8.02331,18.66982,16.88005,12.37565,9.47153,18.31655,17.57187,17.25986,16.55577,16.18852,15.81818,12,-65,-1,-1000,-1001,-1001,-1001
2025/08/07 23:58:54,7.64926,8.02331,18.67825,16.87203,12.37924,9.47934,18.26541,17.61906,17.25986,16.59926,16.18852,15.82233,11.2,-66,-1,-1000,-1001,-1001,-1001
2025/08/08 00:13:53,7.64683,8.03105,18.67403,16.88005,12.37924,9.47153,18.21426,17.5505,17.25986,16.59926,16.1842,15.8485,11.2,-66,-1,-1000,-1001,-1001,-1001
