Date Time,A1(10),A2(20),A3(30),A4(40),A5(50),A6(60),T1(10),T2(20),T3(30),T4(40),T5(50),T6(60),C1,C2,V1,T65,G1,G2,G3
2025/05/26 05:44:54,0.39081,7.08031,9.50151,10.30107,9.15613,12.79237,15.94511,21.82126,23.43739,22.94835,21.68167,20.87602,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/26 05:59:54,0.39318,7.0779,9.4903,10.30107,9.1471,12.79237,15.75045,21.62075,23.49396,22.92708,21.6351,20.85498,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/26 06:14:54,0.39318,7.0779,9.48471,10.30396,9.1471,12.79237,15.79218,21.66128,23.37881,22.94326,21.6351,20.87602,12.2,-33,-1,-1000,1,-1001,-1001
2025/05/26 06:29:54,0.39397,7.06346,9.4903,10.3126,9.15312,12.79559,15.75045,21.47992,23.31138,22.87437,21.6094,20.87602,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/26 06:44:54,0.39397,7.07549,9.4959,10.31836,9.15312,12.79559,15.79218,21.44054,23.27,22.74258,21.6094,20.87602,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/26 06:59:54,0.39436,7.07068,9.50711,10.32125,9.15312,12.79559,15.72166,21.33554,23.19628,22.76387,21.6351,20.87602,11.2,-33,-1,-1000,1,-1001,-1001
2025/05/26 07:15:03,0.39516,7.07549,9.50711,10.31836,9.13807,12.79881,15.72956,21.24006,23.06126,22.71218,21.6608,20.87602,12.2,-34,-1,-1000,1,-1001,-1001
2025/05/26 07:29:54,0.39714,7.06346,9.48191,10.31836,9.15312,12.79559,15.81304,21.19466,23.08198,22.71622,21.68649,20.90197,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/26 07:44:54,0.39436,7.07549,9.4903,10.30972,9.15011,12.79559,16.16856,21.1351,23.1027,22.71218,21.6351,20.87602,9.5,-34,-1,-1000,1,-1001,-1001
2025/05/26 07:59:54,0.39003,7.07549,9.48751,10.30972,9.1471,12.79559,16.78513,21.03487,23.00304,22.71622,21.6351,20.87602,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/26 08:14:54,0.38299,7.0779,9.49311,10.30972,9.15011,12.79559,17.49704,20.93464,22.89403,22.68986,21.6351,20.87602,12,-34,-1,-1000,1,-1001,-1001
2025/05/26 08:29:54,0.37526,7.07549,9.47632,10.31549,9.14409,12.79559,18.49057,20.8187,22.89877,22.71622,21.6608,20.87602,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/26 08:44:54,0.36877,7.06827,9.48751,10.32413,9.15011,12.7827,19.28541,20.85947,22.75299,22.61698,21.6094,20.88093,11.8,-33,-1,-1000,1,-1001,-1001
2025/05/26 09:16:26,0.35784,7.07308,9.47911,10.3126,9.14409,12.78914,21.05365,20.70914,22.76843,22.52667,21.6094,20.85498,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/26 09:32:30,0.34601,7.0779,9.46233,10.30107,9.14409,12.79559,22.61367,20.73418,22.71629,22.52264,21.6094,20.90197,12,-34,-1,-1000,1,-1001,-1001
2025/05/26 09:47:36,0.33334,7.06827,9.47911,10.30684,9.14409,12.79559,24.04598,20.75925,22.59124,22.50534,21.6351,20.92793,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/26 10:02:26,0.32096,7.05865,9.47352,10.29532,9.14108,12.78914,25.48829,20.83441,22.5183,22.50534,21.6094,20.90197,9,-34,-1,-1000,1,-1001,-1001
2025/05/26 10:17:22,0.31056,7.06106,9.46793,10.2982,9.13807,12.79237,26.88085,20.85947,22.55989,22.45263,21.6094,20.85498,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/26 10:32:23,0.30003,7.06827,9.47073,10.30684,9.13807,12.78592,28.27341,20.88453,22.53382,22.50032,21.6094,20.85498,12.2,-34,-1,-1000,1,-1001,-1001
2025/05/26 10:47:26,0.29071,7.05384,9.47632,10.29244,9.13506,12.78592,29.39135,21.03487,22.33578,22.3899,21.6094,20.87602,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/26 11:02:54,0.28253,7.04904,9.47632,10.30684,9.13506,12.78914,30.56691,21.1852,22.33053,22.42125,21.6094,20.87602,11.8,-33,-1,-1000,1,-1001,-1001
2025/05/26 11:17:54,0.27258,7.06106,9.47352,10.30972,9.13205,12.78914,31.70561,21.26037,22.33053,22.26905,21.6094,20.87602,11.2,-33,-1,-1000,1,-1001,-1001
2025/05/26 11:35:02,0.26099,7.05144,9.46513,10.30396,9.12905,12.78914,33.0002,21.46083,22.33053,22.29448,21.6094,20.83393,12,-34,-1,-1000,1,-1001,-1001
2025/05/26 11:48:54,0.25363,7.05384,9.46793,10.30396,9.12304,12.78914,33.6973,21.66128,22.33053,22.31178,21.6094,20.88093,9.8,-34,-1,-1000,1,-1001,-1001
2025/05/26 12:03:54,0.2509,7.05384,9.46233,10.2982,9.12905,12.78592,34.07737,21.88679,22.35134,22.3372,21.6094,20.9069,12,-34,-1,-1000,1,-1001,-1001
2025/05/26 12:18:54,0.24999,7.05144,9.45396,10.30684,9.13205,12.7827,34.3446,22.08724,22.35134,22.29042,21.5837,20.87602,11.5,-35,-1,-1000,1,-1001,-1001
2025/05/26 12:33:54,0.2446,7.04183,9.46233,10.30684,9.12604,12.78592,34.92397,22.39282,22.35134,22.19549,21.6094,20.87602,11.2,-33,-1,-1000,1,-1001,-1001
2025/05/26 12:48:54,0.23694,7.04183,9.46513,10.31549,9.12905,12.78592,35.61684,22.60318,22.27314,22.13135,21.54836,20.87602,9.5,-34,-1,-1000,1,-1001,-1001
2025/05/26 13:03:54,0.23811,7.04183,9.45954,10.30972,9.13205,12.7827,35.53527,22.86399,22.32528,22.15771,21.4809,20.85498,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/26 13:18:54,0.23723,7.04183,9.45675,10.30396,9.13205,12.77948,35.68899,23.06443,22.35134,22.14371,21.45519,20.87602,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/26 13:33:54,0.23403,7.05144,9.45954,10.2982,9.13205,12.7827,36.19674,23.34511,22.30969,22.08359,21.4504,20.87602,12,-34,-1,-1000,1,-1001,-1001
2025/05/26 13:48:54,0.22742,7.02503,9.46513,10.29532,9.12604,12.7827,36.88351,23.60588,22.33053,22.16916,21.42949,20.90197,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/26 14:03:54,0.2212,7.03463,9.46513,10.29244,9.13205,12.77948,37.75577,23.84631,22.31495,22.12639,21.42469,20.87602,12,-34,-1,-1000,1,-1001,-1001
2025/05/26 14:18:54,0.21619,7.04423,9.46513,10.29244,9.13807,12.77948,38.33622,23.98705,22.46089,22.12639,21.42949,20.87602,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/26 14:33:54,0.21124,7.03223,9.45116,10.28956,9.13205,12.77626,38.88458,24.29739,22.5391,22.12142,21.42949,20.87602,11.2,-35,-1,-1000,1,-1001,-1001
2025/05/26 14:48:54,0.20853,7.02983,9.45954,10.28956,9.13205,12.77304,39.33323,24.56891,22.5183,22.14778,21.40378,20.87602,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/26 15:03:54,0.20583,7.03463,9.45675,10.28668,9.13205,12.77626,39.53263,24.74969,22.66946,22.05228,21.40378,20.87602,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/26 15:18:54,0.20316,7.03703,9.45116,10.28668,9.12905,12.77304,39.71458,24.96089,22.7269,22.07865,21.40378,20.87602,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/26 15:34:00,0.20422,7.04183,9.46513,10.28956,9.12604,12.77304,39.55756,25.35157,22.7269,22.10004,21.40378,20.85498,12.2,-34,3.63,27.8,1,-1001,-1001
2025/05/26 15:48:54,0.20449,7.04183,9.46513,10.29244,9.12304,12.76983,39.33323,25.51279,22.80514,22.10501,21.40378,20.85498,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/26 16:03:54,0.20476,7.05384,9.46233,10.29244,9.12304,12.76983,39.13383,25.73855,22.89403,22.05724,21.40378,20.87602,11.2,-34,-1,-1000,1,-1001,-1001
2025/05/26 16:18:54,0.20691,7.04423,9.46233,10.28668,9.12304,12.76983,38.6925,26.03959,22.96225,22.12142,21.40378,20.85498,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/26 16:33:54,0.2088,7.03943,9.45116,10.29244,9.12304,12.7666,38.33622,26.26537,23.09734,22.14281,21.40378,20.87602,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/26 16:48:54,0.21234,7.04183,9.47911,10.28956,9.12003,12.7666,37.73802,26.40487,23.1702,22.12639,21.40378,20.87602,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/26 17:03:54,0.21591,7.04423,9.46513,10.28381,9.12003,12.76339,37.13273,26.61657,23.31138,22.12639,21.40378,20.87602,9.5,-34,-1,-1000,1,-1001,-1001
2025/05/26 17:18:54,0.22008,7.04904,9.46513,10.28093,9.12003,12.76339,36.48478,26.73645,23.33206,22.12639,21.40378,20.87602,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/26 17:33:54,0.22571,7.04183,9.44837,10.29244,9.12003,12.76339,35.54462,26.9176,23.40045,22.16916,21.40378,20.87602,11.8,-35,-1,-1000,1,-1001,-1001
2025/05/26 17:48:54,0.23229,7.04423,9.47911,10.2982,9.12003,12.76339,34.73151,27.11829,23.47873,22.10501,21.40378,20.87602,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/26 18:03:54,0.23752,7.04664,9.46233,10.29244,9.12003,12.76017,33.87817,27.11829,23.68746,22.16916,21.40378,20.87602,12,-34,-1,-1000,1,-1001,-1001
2025/05/26 18:18:54,0.24252,7.05144,9.47632,10.28956,9.12003,12.76017,33.04455,27.15723,23.68746,22.12639,21.40378,20.87602,11.8,-33,-1,-1000,1,-1001,-1001
2025/05/26 18:33:54,0.24699,7.05384,9.46513,10.29244,9.11702,12.76339,32.32801,27.19355,23.80278,22.08359,21.40378,20.87602,12.2,-34,-1,-1000,1,-1001,-1001
2025/05/26 18:48:54,0.25272,7.05144,9.47352,10.30684,9.11702,12.7666,31.50644,27.21863,23.8962,22.15771,21.40378,20.87602,12,-34,-1,-1000,1,-1001,-1001
2025/05/26 19:03:54,0.25944,7.06106,9.48471,10.30107,9.12003,12.75695,30.53549,27.16845,23.95938,22.21042,21.41991,20.85007,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/26 19:18:54,0.26503,7.05384,9.47352,10.28956,9.12003,12.75695,29.68902,27.24372,24.08435,22.31584,21.40378,20.87602,9.8,-34,-1,-1000,1,-1001,-1001
2025/05/26 19:34:00,0.27132,7.05865,9.47911,10.28956,9.12003,12.76017,28.68148,27.13776,24.12549,22.29448,21.40378,20.87602,11.8,-34,3.64,16.8,1,-1001,-1001
2025/05/26 19:48:54,0.27898,7.04904,9.46513,10.28668,9.11702,12.76339,27.83724,27.11829,24.26703,22.31584,21.37808,20.87602,11.8,-33,-1,-1000,1,-1001,-1001
2025/05/26 20:03:54,0.28677,7.04904,9.47632,10.29244,9.12003,12.76339,26.79808,27.04302,24.27257,22.29448,21.35238,20.85007,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/26 20:18:54,0.29402,7.05144,9.48751,10.29532,9.11702,12.75374,25.86673,26.9176,24.29867,22.31584,21.37808,20.81288,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/26 20:33:54,0.30037,7.05384,9.48191,10.30972,9.11702,12.75374,25.01581,26.71691,24.39194,22.3949,21.37808,20.87602,9.5,-34,-1,-1000,1,-1001,-1001
2025/05/26 20:48:54,0.30646,7.04904,9.47911,10.28956,9.11702,12.75374,24.29465,26.71691,24.47579,22.42626,21.40378,20.80307,12,-34,-1,-1000,1,-1001,-1001
2025/05/26 21:03:54,0.31331,7.05384,9.47911,10.28956,9.11702,12.75374,23.52377,26.51623,24.52239,22.548,21.40378,20.85007,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/26 21:18:56,0.31851,7.05625,9.48751,10.29244,9.12003,12.76017,22.92696,26.3798,24.48136,22.50534,21.38287,20.87602,12,-34,-1,-1000,1,-1001,-1001
2025/05/26 21:33:54,0.32306,7.05144,9.49311,10.29532,9.12003,12.75051,22.45449,26.26537,24.48136,22.548,21.40378,20.87602,11.8,-35,-1,-1000,1,-1001,-1001
2025/05/26 21:48:54,0.32623,7.04183,9.48471,10.2982,9.12003,12.76017,21.90741,26.08976,24.52239,22.52667,21.40378,20.7771,9.8,-34,-1,-1000,1,-1001,-1001
2025/05/26 22:03:54,0.32907,7.04664,9.4959,10.29532,9.12003,12.76339,21.50952,25.91416,24.58388,22.58441,21.40378,20.85007,11.2,-33,-1,-1000,1,-1001,-1001
2025/05/26 22:18:54,0.33263,7.05144,9.4903,10.28956,9.12304,12.7666,21.21221,25.73316,24.55967,22.68986,21.42469,20.85007,11.8,-35,-1,-1000,1,-1001,-1001
2025/05/26 22:33:54,0.33514,7.05625,9.4903,10.28093,9.12304,12.75695,20.71378,25.5325,24.48136,22.68986,21.40378,20.85007,11.8,-33,-1,-1000,1,-1001,-1001
2025/05/26 22:48:54,0.33982,7.03943,9.4903,10.28093,9.12304,12.75695,20.3766,25.40709,24.50747,22.73751,21.40378,20.82411,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/26 23:03:54,0.34127,7.04183,9.4903,10.28956,9.12604,12.75695,20.21363,25.28167,24.50747,22.73751,21.38287,20.87602,11.2,-33,-1,-1000,1,-1001,-1001
2025/05/26 23:18:54,0.34492,7.04183,9.49311,10.28381,9.12604,12.75051,19.78005,25.15094,24.48136,22.71622,21.40378,20.87602,11.2,-33,-1,-1000,1,-1001,-1001
2025/05/26 23:34:00,0.34565,7.04423,9.49311,10.28381,9.12905,12.75051,19.66251,24.91072,24.48136,22.76893,21.40378,20.85007,11.8,-34,3.63,12.2,1,-1001,-1001
2025/05/26 23:48:54,0.34748,7.04423,9.4903,10.29244,9.12905,12.76017,19.48412,24.74969,24.52239,22.82165,21.40378,20.87602,11.2,-33,-1,-1000,1,-1001,-1001
2025/05/27 00:03:54,0.34968,7.04423,9.48191,10.28956,9.12905,12.75695,19.28541,24.57414,24.50188,22.78619,21.40378,20.85007,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/27 00:18:54,0.35264,7.05625,9.49311,10.28093,9.12604,12.76017,18.98734,24.41845,24.42917,22.91691,21.42949,20.82902,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/27 00:33:54,0.35227,7.03703,9.4959,10.28093,9.13205,12.7666,18.84714,24.34843,24.29867,22.90073,21.40378,20.87602,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/27 00:48:54,0.35747,7.03223,9.4959,10.28381,9.13205,12.75374,18.56509,24.18761,24.27257,22.82165,21.40378,20.85007,12.2,-33,-1,-1000,1,-1001,-1001
2025/05/27 01:03:54,0.35934,7.04904,9.48751,10.2723,9.12905,12.76017,18.31671,23.97225,24.37524,22.92708,21.40378,20.82411,10,-34,-1,-1000,1,-1001,-1001
2025/05/27 01:18:54,0.36159,7.03943,9.47352,10.28668,9.12604,12.75695,18.14284,23.87706,24.31365,22.92708,21.40378,20.85498,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/27 01:33:54,0.36196,7.03943,9.48191,10.28093,9.12905,12.76017,18.01865,23.74144,24.35472,22.92708,21.40378,20.87602,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/27 01:48:54,0.36498,7.04423,9.48191,10.28668,9.12604,12.75051,17.74542,23.60588,24.20375,22.92708,21.42949,20.82411,9.5,-34,-1,-1000,1,-1001,-1001
2025/05/27 02:03:54,0.36535,7.03943,9.49311,10.28093,9.12905,12.76017,17.62123,23.42535,24.13102,22.92708,21.49698,20.87602,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/27 02:18:54,0.36725,7.03463,9.48191,10.28093,9.11102,12.75374,17.49704,23.37018,24.10492,22.92708,21.50658,20.87602,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/27 02:33:54,0.36953,7.04183,9.48471,10.28093,9.12304,12.75695,17.32317,23.18476,24.06377,22.94835,21.4809,20.87602,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/27 02:48:54,0.36953,7.03943,9.47911,10.28093,9.13807,12.75374,17.29833,23.05439,23.96346,22.92708,21.4809,20.87602,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/27 03:03:54,0.37105,7.03703,9.47911,10.28956,9.12905,12.75374,17.09547,22.96412,23.8962,22.94835,21.53229,20.87602,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/27 03:18:54,0.37411,7.04183,9.47352,10.27805,9.12304,12.75374,16.90093,22.80371,23.91679,22.90178,21.63027,20.85498,11.8,-33,-1,-1000,1,-1001,-1001
2025/05/27 03:34:00,0.3768,7.03463,9.47073,10.28381,9.11702,12.75695,16.77673,22.77866,23.91679,22.84905,21.6094,20.87602,12,-34,3.63,11,1,-1001,-1001
2025/05/27 03:48:54,0.37642,7.03463,9.4959,10.28093,9.11102,12.75374,16.70222,22.64343,23.76574,22.90178,21.6094,20.87602,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/27 04:03:54,0.37911,7.04904,9.48751,10.27518,9.11402,12.75695,16.52428,22.43262,23.70809,22.92708,21.6094,20.85498,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/27 04:18:54,0.38028,7.03943,9.47632,10.28381,9.11702,12.75695,16.54504,22.40264,23.66682,22.84905,21.6094,20.85007,9.5,-34,-1,-1000,1,-1001,-1001
2025/05/27 04:33:54,0.38105,7.04183,9.48191,10.28093,9.11102,12.76339,16.50351,22.31765,23.68746,22.84801,21.6094,20.85498,12,-33,-1,-1000,1,-1001,-1001
2025/05/27 04:48:54,0.37989,7.03463,9.48471,10.29244,9.11702,12.75695,16.47867,22.24247,23.50482,22.84293,21.6094,20.83393,12.2,-33,-1,-1000,1,-1001,-1001
2025/05/27 05:03:54,0.38144,7.04183,9.47073,10.28956,9.11702,12.76017,16.53689,22.04198,23.49939,22.84801,21.6094,20.87602,11.2,-33,-1,-1000,1,-1001,-1001
2025/05/27 05:18:54,0.38183,7.04183,9.47632,10.28956,9.11702,12.77304,16.40416,22.03712,23.49939,22.7953,21.6094,20.83393,9.5,-34,-1,-1000,1,-1001,-1001
2025/05/27 05:33:54,0.38299,7.03943,9.46233,10.29244,9.11702,12.76983,16.38795,21.86172,23.46245,22.81658,21.6094,20.81288,12,-33,-1,-1000,1,-1001,-1001
2025/05/27 05:48:54,0.38416,7.03703,9.47911,10.29532,9.12003,12.76017,16.22627,21.71619,23.31678,22.69088,21.5837,20.83393,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/27 06:03:54,0.38728,7.04183,9.47911,10.28956,9.12003,12.76339,16.14774,21.62075,23.27,22.71622,21.6094,20.87602,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/27 06:18:54,0.38728,7.03463,9.46793,10.29244,9.12003,12.76339,16.1061,21.64102,23.29069,22.69088,21.6094,20.85498,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/27 06:33:54,0.38728,7.03703,9.47073,10.28956,9.12003,12.76017,16.1061,21.44054,23.26371,22.71622,21.6094,20.87602,12.2,-33,-1,-1000,1,-1001,-1001
2025/05/27 06:48:54,0.38807,7.04423,9.46513,10.29244,9.12003,12.76339,16.12692,21.46083,23.16482,22.73751,21.63027,20.83393,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/27 07:03:54,0.38885,7.04664,9.46513,10.28093,9.12003,12.76017,16.18936,21.34506,23.13875,22.70106,21.6094,20.87602,12,-34,-1,-1000,1,-1001,-1001
2025/05/27 07:18:54,0.38767,7.04664,9.46513,10.29532,9.11702,12.76017,16.30077,21.26037,23.15944,22.67471,21.6094,20.85498,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/27 07:34:03,0.38611,7.03943,9.46793,10.28381,9.11702,12.76017,16.52428,21.24006,22.9616,22.63714,21.6094,20.87602,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/27 07:48:54,0.38611,7.05144,9.47352,10.28668,9.11702,12.76339,16.70222,21.05992,22.9616,22.55303,21.6094,20.83393,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/27 08:03:54,0.38299,7.03943,9.45396,10.29244,9.11702,12.76339,17.12448,21.05992,22.9509,22.52667,21.6094,20.87602,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/27 08:18:54,0.37834,7.05144,9.46513,10.29532,9.11102,12.76339,17.69574,20.98475,22.83655,22.50534,21.6094,20.87602,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/27 08:33:54,0.3722,7.04423,9.46793,10.28956,9.11702,12.76339,18.49057,20.83908,22.7269,22.45458,21.6094,20.87602,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/27 08:48:54,0.36877,7.04183,9.45675,10.28956,9.11702,12.76339,19.08669,20.85947,22.76843,22.50534,21.6094,20.85498,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/27 09:03:54,0.36234,7.04183,9.45116,10.28381,9.11102,12.76339,19.88152,20.85947,22.76843,22.50534,21.6094,20.85498,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/27 09:18:54,0.35709,7.03463,9.45954,10.28668,9.11702,12.76017,20.83477,20.85947,22.71629,22.548,21.6094,20.87602,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/27 09:33:54,0.34528,7.02983,9.46233,10.28668,9.11102,12.7666,22.18132,20.85947,22.56517,22.4476,21.6094,20.87602,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/27 09:48:54,0.33586,7.03223,9.45396,10.27518,9.10801,12.7666,23.49891,20.85947,22.55989,22.47396,21.55799,20.85498,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/27 10:03:54,0.32517,7.02503,9.45116,10.29244,9.10801,12.76339,24.91634,20.85947,22.55989,22.34219,21.5837,20.90197,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/27 10:18:54,0.31297,7.03223,9.46793,10.29532,9.10801,12.75695,26.28404,20.85947,22.37741,22.34719,21.50658,20.85498,12,-35,-1,-1000,1,-1001,-1001
2025/05/27 10:33:54,0.30104,7.03703,9.45675,10.29244,9.11102,12.76339,27.6766,20.88453,22.35134,22.29448,21.6094,20.87602,11.2,-34,-1,-1000,1,-1001,-1001
2025/05/27 10:48:54,0.29236,7.02264,9.45396,10.28093,9.10801,12.76339,28.85123,21.05992,22.3566,22.26905,21.5837,20.85498,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/27 11:03:54,0.28448,7.03703,9.44837,10.27518,9.11702,12.76339,29.9885,21.18993,22.35134,22.29042,21.6094,20.85498,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/27 11:18:54,0.27577,7.02743,9.44279,10.27805,9.11702,12.76339,31.03342,21.26037,22.33053,22.3372,21.4809,20.87602,11.2,-33,-1,-1000,1,-1001,-1001
2025/05/27 11:34:04,0.26785,7.01785,9.44279,10.28093,9.12003,12.76017,32.10395,21.46083,22.29921,22.31085,21.45519,20.87602,11.8,-34,3.63,22,1,-1001,-1001
2025/05/27 11:48:54,0.25791,7.01305,9.45954,10.28381,9.10201,12.75695,33.32386,21.66128,22.29921,22.23677,21.6094,20.90197,8.8,-33,-1,-1000,1,-1001,-1001
2025/05/27 12:03:54,0.24819,7.01305,9.45396,10.28093,9.11702,12.75695,34.49397,21.86172,22.22624,22.05814,21.45519,20.85498,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/27 12:18:54,0.2384,7.01066,9.44837,10.27805,9.11402,12.75695,35.68899,22.06218,22.221,22.13816,21.40378,20.87602,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/27 12:33:54,0.22999,7.01305,9.45116,10.2723,9.11102,12.76017,36.74165,22.26264,22.27314,22.12232,21.40378,20.83393,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/27 12:48:54,0.22373,7.01066,9.44837,10.27518,9.11102,12.75374,37.59909,22.51321,22.22624,22.16916,21.40378,20.87602,12,-34,-1,-1000,1,-1001,-1001
2025/05/27 13:03:54,0.2173,6.9963,9.44,10.2723,9.11402,12.75374,38.35388,22.86399,22.16887,22.14778,21.42469,20.87602,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/27 13:18:54,0.21015,7.00826,9.44279,10.26655,9.10501,12.75374,39.13383,23.04939,22.27314,22.12639,21.40378,20.90197,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/27 13:33:54,0.20503,7.00108,9.43441,10.26943,9.11102,12.75695,39.73204,23.40535,22.35134,22.14778,21.40378,20.87602,11.8,-33,-1,-1000,1,-1001,-1001
2025/05/27 13:48:54,0.20103,7.00347,9.44,10.26943,9.10801,12.75051,40.15576,23.62586,22.33053,22.10501,21.40378,20.87602,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/27 14:03:54,0.19813,6.99869,9.44837,10.26943,9.10501,12.75051,40.51229,24.00697,22.35134,22.12142,21.40378,20.87602,11.2,-33,-1,-1000,1,-1001,-1001
2025/05/27 14:18:54,0.195,7.01066,9.44837,10.2723,9.10501,12.7473,40.66188,24.27233,22.3566,22.05228,21.40378,20.87602,9.2,-34,-1,-1000,1,-1001,-1001
2025/05/27 14:33:54,0.19422,7.00587,9.43441,10.27518,9.10201,12.7473,40.72905,24.60859,22.50775,22.00452,21.42469,20.85498,11.5,-35,-1,-1000,1,-1001,-1001
2025/05/27 14:48:54,0.19318,7.01305,9.44279,10.2608,9.10201,12.7473,40.65427,24.82892,22.55989,22.01604,21.40378,20.83393,11.5,-33,-1,-1000,1,-1001,-1001
2025/05/27 15:03:54,0.19396,7.00347,9.45116,10.28668,9.10201,12.75051,40.51987,25.19046,22.54439,22.01781,21.40378,20.85498,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/27 15:18:54,0.19344,6.99869,9.43721,10.28668,9.09901,12.75051,40.33024,25.39102,22.76843,21.98476,21.40378,20.87602,11.5,-34,-1,-1000,1,-1001,-1001
2025/05/27 15:34:00,0.19526,7.01066,9.44837,10.28381,9.09901,12.7473,39.93144,25.70808,22.74768,21.97322,21.40378,20.87602,11.5,-33,3.63,23.6,1,-1001,-1001
2025/05/27 15:48:54,0.19813,7.00587,9.45396,10.2723,9.09601,12.74409,39.50771,25.91416,22.7945,21.91643,21.42469,20.87602,11.8,-34,-1,-1000,1,-1001,-1001
2025/05/27 16:03:54,0.2005,7.01066,9.45396,10.27805,9.09601,12.75051,38.85965,26.13446,22.91477,21.96335,21.37329,20.87602,11.8,-34,-1,-1000,1,-1001,-1001
